,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EUN1_3573680598',5,26,8,1,0,1,0,7,1,367,96,26104,29389,25168,6,100,12,1,0,1,0,1,346,86,25573,30160,28058,1,0
EUN1_3573663681',2,244,18,1,1,1,0,8,1,347,86,29988,31417,32990,3,25,10,1,0,0,0,4,321,91,25032,29346,29485,1,0
EUN1_3573648643',5,130,7,0,0,0,0,8,0,353,102,26413,30591,25831,3,20,15,2,0,1,0,8,391,84,28815,31564,31521,0,0
EUN1_3573554280',8,30,19,1,0,4,0,2,1,385,122,34330,32797,38020,7,32,5,0,0,0,0,11,311,70,22521,26687,25587,1,0
EUN1_3573534896',6,150,12,0,1,0,0,5,1,348,100,27332,31124,30868,6,260,9,2,0,1,0,2,410,88,27881,30533,32882,0,0
EUN1_3573535466',4,255,21,1,0,2,0,8,1,351,92,32997,30823,37871,3,23,11,1,0,1,0,7,293,76,25378,27162,32591,1,0
EUN1_3573391171',7,35,6,0,0,0,0,8,0,328,72,23504,26567,23975,5,26,22,2,0,2,0,2,343,88,32331,30713,35667,0,0
EUN1_3573345880',1,15,17,1,0,0,0,6,1,396,85,31051,31114,30455,4,29,10,1,0,1,0,5,322,97,26663,29412,29836,1,0
EUN1_3573070254',5,34,8,1,1,1,0,12,1,342,102,26489,28156,22708,4,27,11,1,0,1,0,4,398,124,29013,31352,29261,0,0
EUN1_3576009005',2,31,6,0,0,0,0,9,0,347,84,23868,28220,22502,11,37,7,2,0,1,0,3,395,87,26811,30274,25829,1,0
EUN1_3575977993',1,55,11,1,0,1,0,6,0,354,98,26729,31467,30250,3,60,9,1,0,0,0,2,351,92,25672,29601,33207,0,0
EUN1_3575064156',6,34,7,0,0,0,0,8,0,325,88,24495,28653,27113,2,21,11,2,0,1,0,3,347,88,25406,30271,29258,0,0
EUN1_3575032651',3,31,12,0,0,0,0,6,0,363,83,27396,30424,28950,3,29,16,2,1,0,0,4,301,100,27968,29381,36688,1,0
EUN1_3574997899',3,23,12,1,0,0,0,13,0,281,88,26284,29650,29091,2,23,16,1,0,2,0,0,380,102,32871,31265,30577,1,0
EUN1_3574970015',4,140,12,2,0,0,0,3,1,349,80,27015,28871,28178,2,50,12,0,0,1,0,4,327,115,25976,29969,23259,1,0
EUN1_3574794454',3,26,14,0,0,0,0,5,0,329,78,26875,27956,31605,4,29,15,1,0,0,0,6,296,78,27244,27436,33484,0,0
EUN1_3569832914',4,41,13,1,0,1,0,11,1,326,70,26970,27433,33664,5,23,9,1,0,1,0,2,359,82,27365,27892,29252,1,0
EUN1_3569763441',2,25,14,0,0,1,0,6,1,310,103,27685,27828,33219,3,32,17,1,0,0,0,1,300,83,29102,27443,38896,0,0
EUN1_3568769472',6,29,24,1,0,0,0,8,0,301,100,29258,29778,44467,2,26,11,0,0,0,0,3,330,75,25963,28338,30520,1,0
EUN1_3568279701',2,26,16,1,0,1,0,8,1,307,82,29099,30012,38311,3,24,15,1,0,0,0,6,323,78,27884,29400,40351,1,0
EUN1_3567857684',3,24,14,1,0,0,0,5,0,336,88,28672,29653,38026,3,20,13,1,0,1,0,4,342,86,27258,30543,34005,1,0
EUN1_3567834538',4,34,11,1,0,0,0,6,0,332,103,26121,29201,27063,6,32,14,0,0,0,0,2,368,72,28730,32050,32590,1,0
EUN1_3567320787',1,36,14,1,0,0,0,4,0,353,110,28512,32292,35110,3,19,8,1,0,0,0,5,364,86,24934,29481,24946,1,0
EUN1_3567294035',6,48,6,0,0,0,0,7,0,336,110,24823,28569,29146,4,23,12,2,1,1,0,2,363,122,28181,32464,33752,0,0
EUN1_3567256750',3,35,12,0,0,0,0,7,1,381,99,28129,31377,35011,0,23,7,1,0,0,0,2,364,85,24503,28390,27260,1,0
EUN1_3567242370',4,25,10,0,0,0,0,8,1,378,84,26620,31329,29488,3,22,8,1,0,0,0,0,363,95,25734,30060,33518,1,0
EUN1_3566680807',4,30,9,2,0,1,0,8,0,361,82,26930,29640,30831,3,20,12,0,1,0,0,4,379,98,28074,31281,32951,0,0
EUN1_3566668648',3,30,18,0,0,0,0,6,1,366,79,29609,31291,43399,4,39,10,1,0,0,0,4,328,76,24983,29611,39935,1,0
EUN1_3566655308',4,34,8,0,0,0,0,7,0,337,74,25159,26664,30797,5,33,17,1,0,0,0,1,326,98,27512,29347,32852,0,0
EUN1_3566407998',7,42,7,2,0,0,0,8,0,294,104,23938,27919,27156,5,42,13,0,0,0,0,1,339,86,27489,29503,28176,0,0
EUN1_3566397463',4,157,15,0,0,2,0,8,1,330,96,30505,32393,37011,5,26,13,2,0,1,0,9,349,104,28561,29772,32922,1,0
EUN1_3566363812',3,23,13,0,0,0,0,6,0,408,72,28030,30717,27283,5,24,9,2,0,1,0,3,375,80,26326,28632,29030,0,0
EUN1_3566326554',5,34,16,0,0,2,0,4,1,382,99,30970,31499,30034,4,30,10,2,0,0,0,9,360,96,26244,29694,32273,1,0
EUN1_3566298579',3,29,8,1,0,0,0,7,1,382,72,24659,29531,26584,3,26,8,0,0,1,0,1,365,116,26873,31481,33273,1,0
EUN1_3566276235',4,33,11,2,0,1,0,8,1,363,103,27834,30914,31949,1,94,8,0,0,0,0,5,336,84,24942,28311,28571,1,0
EUN1_3564564747',4,30,10,1,0,0,0,10,1,345,89,25888,29073,31186,3,25,15,0,0,1,0,0,344,82,28209,30525,29366,0,0
EUN1_3564546417',4,42,13,0,0,1,0,9,0,334,84,28289,28760,34106,3,29,10,1,0,1,0,4,345,92,27208,30113,29424,1,0
EUN1_3564090763',8,25,8,0,0,0,0,9,1,347,94,25030,29355,26764,2,22,11,2,0,1,0,1,361,93,27094,30628,22908,1,0
EUN1_3564063219',8,46,11,2,0,0,0,7,1,341,83,27255,26928,28175,4,26,9,0,0,2,0,3,364,76,26175,28060,25688,1,0
EUN1_3563859269',5,26,16,1,1,1,0,6,0,335,82,29003,30560,35150,2,23,5,0,0,0,0,4,339,65,22677,26020,27761,1,0
EUN1_3563827670',3,25,12,1,0,0,0,6,1,353,104,27290,31224,36844,3,28,11,0,0,1,0,3,375,101,28544,31244,33270,0,0
EUN1_3563787078',5,28,22,1,0,2,0,9,1,355,102,33192,31953,39293,3,59,8,1,1,0,0,7,332,86,26181,28476,26663,1,0
EUN1_3563757593',3,19,7,0,0,0,0,12,1,328,78,25204,26793,30086,5,23,13,2,0,1,0,5,343,58,27736,28340,37859,0,0
EUN1_3576045829',4,31,17,2,0,0,0,6,0,360,100,30089,29852,40192,2,22,16,0,0,0,0,1,341,68,27395,28870,35874,1,0
EUN1_3575948419',3,23,9,0,0,0,0,9,0,353,92,25269,28568,30639,7,47,13,2,0,1,0,2,348,90,28501,29791,31006,0,0
EUN1_3575889348',5,33,12,0,0,0,0,6,0,369,90,27197,30867,31695,3,31,12,2,0,0,0,1,297,78,24700,26994,28373,1,0
EUN1_3575868225',2,24,8,0,0,0,0,10,0,307,104,25201,28812,25447,2,25,14,2,0,2,0,2,365,75,28569,30496,29444,0,0
EUN1_3575840017',6,30,13,2,0,0,0,9,0,332,92,27131,29384,35686,4,211,15,0,0,1,0,3,356,88,29038,32307,39958,0,0
EUN1_3575821983',2,23,15,1,1,1,0,9,0,333,85,28816,30365,36908,1,22,12,1,0,1,0,6,341,100,26093,27859,31534,1,0
EUN1_3575797204',2,38,10,1,0,0,0,11,0,354,86,26173,29985,29756,2,21,17,0,0,0,0,2,351,86,30527,31253,34134,1,0
EUN1_3575773749',3,22,11,0,0,0,0,11,0,355,76,26864,28466,31008,4,30,18,2,0,2,0,4,359,96,29676,31029,30058,0,0
EUN1_3575329269',3,20,16,1,0,0,0,7,1,314,94,27745,30275,33626,1,25,7,1,0,1,0,1,342,70,24287,25727,32805,0,0
EUN1_3574968999',2,26,15,2,0,1,0,9,1,401,80,32059,32338,31734,3,24,6,0,0,0,0,5,357,99,24618,27901,30432,1,0
EUN1_3574942116',0,19,13,0,0,0,0,8,0,371,72,26578,29671,30910,5,47,18,2,0,0,0,2,312,100,28614,30509,39810,1,0
EUN1_3574555301',7,48,2,0,0,0,0,5,0,380,90,22719,28883,20301,1,42,10,2,0,0,0,1,425,98,26826,32144,20969,0,0
EUN1_3574536657',3,21,7,1,0,1,0,11,1,352,68,24875,26480,28800,4,26,18,1,1,1,0,5,351,92,30097,31611,31063,0,0
EUN1_3574508995',1,51,17,2,0,1,0,6,1,336,90,29256,30497,31520,2,40,11,0,0,0,0,3,369,85,27241,29176,32665,1,0
EUN1_3574494643',5,30,13,1,0,1,0,8,1,341,88,28347,28673,30344,2,21,11,1,0,2,0,8,329,68,25880,27657,28181,1,0
EUN1_3574475603',3,25,12,2,0,0,0,12,1,292,52,25033,24980,31607,0,42,13,0,0,2,0,2,372,85,28905,29582,33647,0,0
EUN1_3574429696',3,133,11,1,0,1,0,7,1,369,107,27885,31646,30649,3,35,14,0,0,0,0,4,318,73,26186,29935,28477,1,0
EUN1_3574404984',2,32,9,1,0,0,0,5,0,328,94,25672,30461,31869,3,35,5,1,0,0,0,5,342,98,23729,27298,27551,1,0
EUN1_3574385214',2,33,15,2,0,1,0,12,0,283,65,28901,27289,49598,1,30,17,0,0,2,0,10,301,81,28124,26665,46004,1,0
EUN1_3575556980',3,36,9,0,0,0,0,10,0,295,72,23819,26282,24827,7,34,23,2,0,0,0,1,365,92,30143,31184,38051,0,0
EUN1_3575538331',7,27,16,1,0,1,0,8,1,350,84,28448,31701,35685,4,33,8,1,0,0,0,3,383,88,24933,29922,27391,1,0
EUN1_3575477637',3,19,13,0,0,1,0,10,1,361,92,27940,30638,32769,3,25,11,2,0,1,0,6,342,103,26840,28476,32401,1,0
EUN1_3575458910',3,26,34,1,1,4,0,9,1,341,96,36760,33109,51356,4,24,7,0,0,1,0,11,298,79,23827,26823,29787,1,0
EUN1_3575049382',6,30,4,1,0,1,0,5,1,384,86,24723,27899,25575,6,38,8,0,0,0,0,4,381,86,25190,29991,22371,0,0
EUN1_3575019636',1,26,10,1,0,0,0,9,0,302,100,25331,27863,29454,4,137,19,1,0,1,0,5,336,72,30382,33015,38449,0,0
EUN1_3569492882',1,23,12,0,0,1,0,13,1,279,80,26857,28562,29606,3,147,20,1,0,2,0,3,355,94,31670,31181,43252,0,0
EUN1_3569369291',1,29,10,0,0,0,0,14,0,327,56,26045,26160,40216,3,17,26,2,0,4,0,1,329,84,34736,31270,42202,0,0
EUN1_3569363371',3,30,24,2,0,2,0,7,1,352,108,33207,34065,38416,1,20,9,0,0,1,0,7,290,68,23258,26827,22266,1,0
EUN1_3568755577',2,65,11,1,0,1,0,15,0,320,92,27634,29232,32107,5,47,18,1,0,2,0,4,351,96,30602,32064,39453,0,0
EUN1_3566562594',4,28,10,0,0,0,0,8,0,306,103,26941,28732,32624,2,21,27,0,0,1,0,6,297,76,32149,31087,49107,1,0
EUN1_3565861423',4,38,21,1,0,2,0,5,1,401,88,33433,31552,39804,4,26,13,0,0,0,0,8,319,92,28429,28135,31860,1,0
EUN1_3565205984',2,30,7,0,0,0,0,11,0,317,72,23585,26455,34469,4,26,22,1,0,1,0,0,337,84,30281,30565,40414,0,0
EUN1_3564600526',2,26,8,0,0,0,0,9,0,316,86,23623,28436,31806,2,26,16,1,0,0,0,0,353,97,28763,30275,34424,0,0
EUN1_3564585327',9,31,19,1,0,1,0,8,1,282,84,29317,27592,29911,0,22,8,0,0,1,0,6,293,74,24210,25897,20905,0,0
EUN1_3564270209',3,29,13,0,0,1,0,8,0,347,80,28496,29723,33173,4,30,17,1,0,0,0,5,330,80,28522,29643,35042,0,0
EUN1_3564254307',5,35,16,1,0,0,0,10,1,303,86,28371,26711,36747,1,25,13,0,0,1,0,3,340,78,28040,28788,39821,1,0
EUN1_3574161379',3,28,13,0,0,1,0,10,1,393,94,29043,30827,30821,3,35,6,2,0,1,0,5,301,78,22595,27890,28573,1,0
EUN1_3574133962',6,25,8,0,0,0,0,8,1,313,64,24501,29294,28981,4,40,15,0,0,1,0,4,354,92,28749,32372,31869,0,0
EUN1_3570206829',2,23,16,1,0,1,0,8,1,331,95,28788,30445,37201,1,22,9,1,0,1,0,5,317,92,26242,28946,26185,1,0
EUN1_3568035185',4,30,11,1,0,0,0,6,0,366,86,27757,29946,36867,3,23,13,1,0,0,0,2,328,78,26507,29854,27992,0,0
EUN1_3568014015',4,30,17,0,0,1,0,12,1,317,85,29383,28823,34799,3,27,13,2,0,1,0,2,307,102,27910,28175,30891,0,0
EUN1_3567702711',3,24,13,1,0,0,0,9,0,359,64,27474,29826,27118,2,49,15,0,1,1,0,3,352,100,29293,31000,32914,0,0
EUN1_3567439373',3,20,20,2,0,1,0,6,1,352,78,30569,30755,43037,2,29,9,0,0,0,0,5,352,62,25253,28526,27000,1,0
EUN1_3567162430',3,18,15,1,1,0,0,14,1,360,88,28402,30193,33696,1,31,8,1,0,2,0,2,314,79,26519,27050,26676,1,0
EUN1_3567055088',1,21,12,1,0,1,0,4,0,330,100,27885,30581,32713,2,25,9,0,0,1,0,6,329,76,24791,28050,27204,0,0
EUN1_3567040176',3,25,18,1,0,0,0,7,1,366,81,30146,30464,39639,2,23,10,1,0,2,0,1,319,75,25653,26808,29994,1,0
EUN1_3567017947',5,69,8,1,0,0,0,6,0,351,116,25445,30423,26041,2,59,9,0,1,0,0,1,369,100,26395,30046,28507,1,0
EUN1_3563723832',3,20,17,1,0,1,0,13,0,311,87,30268,30939,36475,1,24,14,0,0,1,0,4,358,112,29866,29897,38111,0,0
EUN1_3563165301',1,24,16,2,0,0,0,8,1,320,98,28656,29403,37445,3,45,15,0,0,0,0,0,328,97,28144,27316,38950,1,0
EUN1_3563147571',4,75,14,1,0,1,0,11,0,305,93,28051,29083,29083,0,29,16,1,0,2,0,4,349,101,30791,31477,43615,0,0
EUN1_3573406554',3,46,13,1,0,1,0,6,1,387,82,28237,31307,31513,3,24,7,0,0,0,0,7,285,74,21919,27230,23400,1,0
EUN1_3573340720',3,30,10,1,0,1,0,6,1,356,95,26446,30095,28507,3,25,6,0,0,0,0,1,382,57,22915,27880,24647,1,0
EUN1_3573307042',7,30,13,1,0,1,0,9,1,352,100,28261,30525,34340,1,24,10,0,0,0,0,4,364,64,26053,28285,33798,1,0
EUN1_3573275863',2,27,13,0,0,0,0,3,0,369,104,28164,31659,35361,3,63,7,1,0,0,0,4,340,86,23925,28322,25033,1,0
EUN1_3573189345',8,30,20,1,1,2,0,7,1,382,112,33898,34920,41813,3,29,9,1,0,1,0,9,314,79,23850,27092,29048,0,0
EUN1_3573172132',5,24,8,0,0,0,0,9,0,317,85,24232,26980,29812,6,26,19,2,0,0,0,1,338,73,28979,29076,33019,0,0
EUN1_3573147533',6,35,16,0,0,0,0,7,0,369,96,29347,32486,33445,3,45,11,1,0,1,0,6,306,72,26239,28270,27146,1,0
EUN1_3573115364',3,21,19,0,0,0,0,8,1,312,94,30019,29790,35982,1,29,18,1,0,0,0,2,301,70,28178,28542,40044,0,0
EUN1_3573093381',0,21,9,0,0,0,0,15,0,279,88,24656,25887,30171,4,69,10,2,0,3,0,2,359,112,27559,28460,25580,0,0
EUN1_3573082389',2,55,25,1,1,1,0,4,0,369,76,33790,31103,44022,2,35,9,0,0,1,0,6,296,60,24714,23501,32049,1,0
EUN1_3572824356',11,34,20,2,0,1,0,10,1,353,92,31460,31524,35625,3,30,13,0,1,0,0,6,342,76,27547,28843,29570,1,0
EUN1_3572786614',3,34,16,0,0,1,0,13,1,307,86,28030,29006,38588,7,25,15,1,0,2,0,6,338,77,29035,29159,40243,0,0
EUN1_3572765525',2,28,15,2,1,2,0,5,1,413,100,31552,31726,31664,5,43,6,0,0,0,0,9,363,80,23918,28941,23904,1,0
EUN1_3572730196',5,27,8,0,0,0,0,5,0,387,96,25714,29988,25814,4,30,12,2,0,1,0,4,336,76,27025,29772,32421,0,0
EUN1_3575288575',3,78,13,0,0,2,0,6,1,392,88,29544,30601,29750,6,27,13,2,0,1,0,6,338,83,27181,29464,29384,1,0
EUN1_3575127113',2,25,19,0,0,1,0,11,0,337,82,30265,29446,45869,3,30,13,2,0,1,0,5,326,83,28152,29069,37757,1,0
EUN1_3575110553',3,70,10,1,0,1,0,10,1,302,93,24584,27908,26564,4,24,6,1,0,1,0,0,379,86,25058,28399,23974,1,0
EUN1_3574934178',6,31,22,1,0,1,0,8,0,328,66,31522,30550,43127,5,37,8,0,0,1,0,6,315,102,24337,26885,31565,1,0
EUN1_3574255012',3,75,19,2,0,2,0,9,1,351,90,30203,32450,37016,2,23,10,0,0,0,0,4,328,74,25387,28570,30817,1,0
EUN1_3574220322',4,140,12,1,0,0,0,9,0,332,74,25550,27810,27155,4,37,9,0,1,0,0,1,362,102,27342,30223,26000,0,0
EUN1_3574193065',1,24,13,1,0,1,0,7,1,374,90,29208,31701,34859,5,48,8,1,0,0,0,7,312,93,23978,28175,32759,1,0
EUN1_3574034716',4,28,10,1,1,0,0,3,0,363,74,26255,29989,27418,8,31,10,1,0,1,0,6,328,86,25211,28896,29368,0,0
EUN1_3574027760',1,27,12,0,0,0,0,9,0,312,68,25602,28271,26978,4,26,9,2,0,0,0,1,346,84,26269,29595,33090,0,0
EUN1_3574016102',2,27,22,0,0,1,0,8,0,354,90,32471,32971,40011,1,19,13,1,0,1,0,10,300,91,25748,28990,33208,1,0
EUN1_3573672015',3,35,5,0,0,0,0,6,0,363,78,23733,27876,28210,2,103,12,2,0,0,0,4,365,93,26943,31650,27522,1,0
EUN1_3573658608',3,74,7,0,0,0,0,13,0,371,76,24718,29430,27458,5,26,13,2,1,1,0,1,365,124,29875,32094,30708,0,0
EUN1_3573445583',4,33,17,1,0,0,0,5,1,342,95,28671,30998,33965,3,25,16,1,0,0,0,2,358,80,28235,30691,36081,0,0
EUN1_3573418654',5,48,15,1,1,0,0,10,0,306,102,27883,31330,30905,3,36,7,1,0,1,0,3,376,106,26437,30384,28840,1,0
EUN1_3573321771',1,24,6,0,0,0,0,11,0,363,90,24469,28137,30070,2,29,21,1,0,2,0,4,379,92,32144,32927,40626,0,0
EUN1_3573298216',3,41,18,1,0,0,0,13,1,329,74,29257,28465,44024,1,26,15,1,0,1,0,4,339,89,29181,27753,31900,0,0
EUN1_3573271618',7,31,18,2,0,2,0,4,1,365,94,30418,30592,36607,2,27,8,0,0,0,0,9,301,93,23584,26486,25911,1,0
EUN1_3573203859',3,82,19,2,0,0,0,6,1,308,94,29177,29422,35333,4,77,15,0,0,1,0,4,325,72,27446,28038,43019,1,0
EUN1_3570822018',2,281,14,0,0,3,1,3,1,376,98,29884,31400,39894,0,21,10,2,0,1,0,10,347,84,25695,29441,32525,1,0
EUN1_3570781012',1,196,17,2,0,0,0,7,1,320,74,26532,29328,34674,0,21,8,0,0,0,0,2,297,98,24324,27049,33028,1,0
EUN1_3570731995',1,24,15,1,0,0,0,9,1,345,80,28334,31720,40420,3,22,16,1,0,1,0,4,352,98,28603,31247,30954,0,0
EUN1_3564970788',3,25,15,0,0,1,0,5,0,379,66,28703,30909,34101,4,28,8,2,0,0,0,8,346,84,24381,27964,29703,1,0
EUN1_3564948167',5,22,14,1,0,0,0,8,0,367,109,29078,30975,28524,3,30,12,1,0,2,0,4,382,98,30241,30492,28033,1,0
EUN1_3564906685',5,28,9,1,0,1,0,12,1,327,76,26596,28218,20669,3,31,7,1,1,0,0,4,332,104,25240,27651,25688,1,0
EUN1_3564880706',2,29,9,0,1,1,0,7,0,363,101,28085,28814,22875,2,22,13,1,0,0,0,6,355,94,27307,30888,23976,0,0
EUN1_3564534652',5,28,23,0,0,2,0,5,1,331,80,31934,32741,41537,2,346,11,1,0,0,0,9,333,80,27020,29084,32038,1,0
EUN1_3576035038',2,31,10,1,1,0,0,6,0,373,72,25200,29606,28266,4,90,8,1,0,0,0,1,343,96,25253,30489,24970,1,0
EUN1_3576004995',1,23,8,0,0,0,0,11,0,334,74,24717,28528,23538,1,28,12,2,1,2,0,2,366,90,28399,30612,38058,0,0
EUN1_3575984247',0,23,13,1,0,0,0,7,1,319,88,26294,28165,36531,3,29,14,1,1,1,0,2,302,88,27917,28219,39751,1,0
EUN1_3575521434',3,23,10,0,0,1,0,4,1,368,84,27069,30081,29368,5,287,5,2,0,0,0,3,344,99,23143,28198,26856,1,0
EUN1_3575501214',6,25,12,1,0,1,0,17,0,287,90,26354,27219,25710,4,27,19,1,0,3,0,2,382,102,33164,32848,35556,0,0
EUN1_3574964654',3,27,7,0,0,0,0,8,0,332,70,23130,28141,23289,0,43,10,1,0,1,0,2,388,62,27466,29239,31347,0,0
EUN1_3574947397',0,33,9,0,0,0,0,12,0,254,86,22837,25462,24952,4,28,23,1,0,3,0,3,320,92,31676,29886,42465,0,0
EUN1_3574899090',4,193,13,1,0,0,0,5,1,356,100,28700,30524,27995,2,203,6,1,0,1,0,9,352,88,25152,29976,24841,0,0
EUN1_3574871488',1,21,14,2,0,1,0,11,1,337,98,29180,30274,34480,2,27,15,0,0,2,0,8,320,78,28269,29304,34861,1,0
EUN1_3574378660',2,30,9,0,0,1,0,7,0,313,63,25717,25865,35072,4,27,24,2,0,2,0,5,329,88,32181,30582,47626,0,0
EUN1_3573870813',2,22,8,2,0,0,0,8,1,334,78,23582,28014,23210,3,42,13,0,0,1,0,0,388,74,27298,31703,34087,0,0
EUN1_3573845967',3,189,9,1,0,0,0,7,1,429,88,26650,32674,31453,4,27,4,1,0,2,0,5,373,96,25231,29679,20923,0,0
EUN1_3573815083',6,39,12,1,0,0,0,13,0,327,98,26787,31163,29145,1,24,16,1,0,1,0,2,373,106,30600,32600,39643,0,0
EUN1_3573778875',6,22,12,0,0,2,0,7,1,360,72,29288,29587,36605,1,141,11,0,0,1,0,6,334,78,25754,28396,30715,1,0
EUN1_3571611869',5,475,10,1,0,2,0,5,0,381,96,28153,31031,31678,5,39,8,1,0,1,0,6,291,92,23459,26808,25350,1,0
EUN1_3567731749',6,36,14,2,0,0,0,10,1,349,80,26353,29482,29215,3,64,5,0,0,0,0,0,386,97,25213,29991,26835,0,0
EUN1_3565850628',3,25,13,0,0,0,0,11,1,372,88,27472,31949,28887,3,22,9,1,0,2,0,3,350,80,26319,28822,25798,1,0
EUN1_3565797513',5,30,20,1,0,1,0,16,1,278,64,28586,26533,36616,5,27,11,0,0,2,0,4,338,76,28748,30616,28981,1,0
EUN1_3564456571',4,26,13,0,0,0,0,9,0,322,75,27140,29214,35839,4,31,16,1,0,0,0,4,317,79,27499,29494,34543,0,0
EUN1_3564423322',1,86,12,1,0,1,0,4,0,346,90,27721,30860,33478,5,25,13,0,0,0,0,6,327,74,27101,28573,34769,1,0
EUN1_3563917886',2,33,6,0,0,0,0,5,0,381,79,23946,30118,18217,3,38,10,2,0,0,0,2,360,112,25993,31468,24617,0,0
EUN1_3563481107',4,42,13,0,0,0,0,10,1,318,88,26812,29415,27273,5,26,14,1,0,2,0,1,329,100,29545,29754,36055,0,0
EUN1_3563456784',3,27,6,0,0,0,0,12,1,301,52,23361,25933,31796,4,32,28,2,1,3,0,1,413,108,37179,36399,49772,0,0
EUN1_3563170123',10,33,5,2,0,0,0,4,1,311,86,23224,25614,24633,0,24,10,0,0,0,0,1,363,82,25060,30418,27641,0,0
EUN1_3563145817',7,28,13,0,0,2,0,12,0,345,81,29583,28504,37535,4,28,18,2,0,2,0,6,343,86,29602,28393,35853,1,0
EUN1_3563128906',4,26,12,2,0,0,0,5,1,350,91,26628,31795,27575,3,26,4,0,1,0,0,2,363,88,24471,29900,21736,1,0
EUN1_3563121939',2,24,14,0,0,2,0,4,0,353,100,29362,32054,35781,2,86,6,1,0,0,0,6,339,84,23546,27554,27650,1,0
EUN1_3563112049',3,87,3,1,0,0,0,8,1,306,68,20999,25660,28913,5,24,10,1,0,1,0,1,341,94,27035,29804,34031,0,0
EUN1_3562851919',4,47,20,2,0,0,0,11,1,291,76,29236,30407,42889,1,26,17,0,0,1,0,1,362,72,30556,29842,37722,1,0
EUN1_3559915532',3,32,13,1,0,0,0,3,0,351,75,26898,29982,32820,4,25,9,0,0,0,0,2,343,98,25890,29512,25387,1,0
EUN1_3559886166',4,31,8,0,1,1,0,11,0,339,82,25183,28154,22368,7,54,7,2,0,1,0,3,406,98,27088,29848,20562,1,0
EUN1_3559860210',2,31,10,1,0,0,0,8,1,318,82,26176,26683,25908,3,37,11,0,0,1,0,5,302,96,26124,29371,31023,0,0
EUN1_3559832651',4,43,13,1,0,0,0,7,1,302,112,27477,32502,30082,1,29,2,0,0,0,0,5,365,76,22708,27114,22297,1,0
EUN1_3559699804',1,63,7,0,0,0,0,7,0,333,85,25188,28386,27375,8,44,10,0,0,2,0,5,322,85,26077,28807,34363,1,0
EUN1_3572855706',5,30,10,0,0,0,0,8,0,355,75,26774,30156,33869,3,90,10,1,0,0,0,3,341,100,25926,28519,30634,0,0
EUN1_3572854264',2,21,25,1,0,1,0,4,1,382,108,34698,32730,39930,9,32,5,0,0,1,0,7,247,72,20861,24100,34063,1,0
EUN1_3572813532',1,250,22,2,0,1,0,14,0,282,74,30289,29788,37786,1,18,16,0,0,2,0,3,342,94,30471,30420,36460,1,0
EUN1_3572657771',2,17,17,0,1,0,0,10,0,345,128,28914,33037,31138,5,18,13,2,0,1,0,3,355,96,28716,28871,32944,0,0
EUN1_3575965536',2,23,22,1,0,0,0,8,0,321,86,30068,31458,31052,6,33,15,1,0,1,0,3,331,72,28389,28284,33338,0,0
EUN1_3575873512',3,23,7,0,1,1,0,4,0,365,80,27103,28702,20825,2,31,15,2,0,1,0,5,377,78,29842,30564,34263,0,0
EUN1_3575844656',4,21,16,0,0,0,0,11,0,311,74,28186,28410,39735,2,24,24,1,0,2,0,0,366,74,33331,30346,43069,1,0
EUN1_3574631562',2,27,14,0,1,2,0,8,1,331,76,27981,27492,31945,2,35,16,2,0,1,0,6,314,79,27751,28639,36028,1,0
EUN1_3574383734',6,48,7,1,0,0,0,15,0,343,66,23936,29143,25366,0,25,14,0,0,3,0,3,360,73,31136,29222,32437,0,0
EUN1_3574148879',2,26,17,1,0,0,0,9,0,360,60,28205,30966,39980,2,26,9,1,0,0,0,2,348,80,25046,28530,32231,1,0
EUN1_3574129044',6,35,23,2,0,2,0,9,1,351,92,33734,30876,41890,1,27,15,0,0,1,0,7,295,76,26992,26605,28465,1,0
EUN1_3574118928',0,20,12,0,0,0,0,15,1,223,24,23802,22979,21640,2,15,14,2,1,7,1,3,307,104,31648,29312,24046,0,0
EUN1_3574117198',1,137,10,1,0,1,0,9,1,280,84,24263,26234,34204,2,32,17,1,0,1,0,3,300,84,29810,28104,35473,0,0
EUN1_3574110187',3,33,13,0,0,1,0,9,0,336,71,28684,26765,27364,6,28,8,1,0,1,0,11,340,105,24466,28188,22764,1,0
EUN1_3573867790',4,31,17,1,0,4,0,4,1,417,76,32582,30932,29912,4,131,8,0,0,0,0,5,274,64,23030,25111,22332,1,0
EUN1_3573842788',4,24,10,0,0,0,0,9,1,337,60,25040,27477,18462,6,36,19,2,1,2,0,4,339,90,30005,30183,30359,0,0
EUN1_3573818767',7,27,13,1,0,0,0,8,0,322,79,26892,28992,31877,2,25,11,0,0,1,0,4,380,84,28310,29931,34476,0,0
EUN1_3573664699',3,31,12,1,0,0,0,8,1,293,86,26122,27927,30987,3,24,11,1,0,1,0,2,336,74,26187,27480,35356,0,0
EUN1_3573230305',3,24,12,2,0,1,0,6,1,412,96,30168,30520,30925,2,81,7,0,0,1,0,5,358,80,23535,27376,18948,1,0
EUN1_3575937897',3,23,12,1,0,0,0,9,0,348,74,26390,29896,30161,4,24,11,1,0,0,0,1,369,80,27331,29006,25684,1,0
EUN1_3575917844',3,36,17,2,0,1,0,10,1,336,94,29702,27637,33758,9,108,16,0,1,0,0,4,314,82,27074,28804,31538,1,0
